Name	Description	p22074.s001	p22074.s002	p22074.s003	p22074.s004	p22074.s005	p22074.s006	p22074.s007	p22074.s008	p22074.s009	p22074.s010	p22074.s011	p22074.s012
Dgke	na	7.219952651538842	7.075309047105573	7.121544742796593	7.366509859617827	7.471639819736564	7.193151536610623	7.201044016611663	7.359261220833463	7.415197512756362	7.3881896725173135	7.496242853559963	7.467660318026122
Pctp	na	9.48233496465734	9.467142271631252	9.438328909702227	8.826764765665173	9.092038849800574	9.120983614146807	9.259400938708216	9.375301850306293	9.422097815739699	9.370509372355606	9.438384814577882	9.35462725084196
Gm45716	na	4.771270959953455	4.75057006917942	4.9233004025297165	4.470215992502186	4.423900258198892	4.410258492795126	4.533040332996383	4.44961746176731	4.483458129515696	4.643610901566114	4.429357619847043	4.54981586479381
Mmd	na	8.93170293070203	8.808802741589265	9.104822008961627	8.236955380858149	8.26806675139213	8.223030938590622	8.701834358713294	8.766531062087692	8.616903793543877	8.732269188007251	8.609882235037409	8.779049759402277
Hlf	na	7.365060909389521	7.310337577926386	7.454029707033118	6.727433151965736	6.834357067081412	6.586434210652661	7.172846084952438	7.1226396110502614	7.066758397386151	7.198915461600526	7.113815971370082	7.274445945266989
Stxbp4	na	6.802927324605112	6.777894077698381	6.906781583590036	6.266881279995347	6.606195482618432	6.3197075515392775	6.919919200654325	6.645917122066787	7.067045958637895	7.045247837624748	6.828122619351585	6.896079205197648
Gm11512	na	0.6337360959284924	0.5851050350936554	0.6076815176162217	0.6456742585826034	0.6369489978800047	0.693446228456894	0.563241824134058	0.6043837945361648	0.5648894247621318	0.5616024738159446	0.5618486551264429	0.5651811184244575
Cox11	na	6.317539448073848	6.155485218637847	6.3198280252500965	6.106186189073902	6.112459960327576	6.305222956107174	6.048760579313667	6.182861008829407	5.939506072076676	6.071430678041758	6.111945877595437	5.962698736578082
Tom1l1	na	10.44160182920102	10.432370891410358	10.404851692130096	10.511970505496132	10.461794129913658	10.601207742499021	10.635639183860942	10.692764985785608	10.76210906620627	10.640081014349953	10.736785410752997	10.67796176136076
Gm11516	na	0.1312631129775974	0.0714169606637012	0.14502459127645287	0.12455517840075292	0.09373531006108378	0.09122831245906471	0.08922706535214754	0.07116223731110918	0.07210211570363874	0.0704166744287249	0.10280823117276798	0.07225388255899062
Utp18	na	10.324064690232728	10.251166865136868	10.13331674512976	10.514482625828222	10.47276123665308	10.536531232871745	10.336908600505602	10.386249194034075	10.378032142411623	10.268015756087175	10.41445273777972	10.286215447490983
Mbtd1	na	8.685589601018762	8.567879826732439	8.556072685808902	9.037771267894296	8.795820074348695	8.9131045554003	8.8907733212663	8.810389050919387	8.926350286362922	8.860741229250324	8.699628268674578	8.706353499817043
Nme2	na	2.540440373135973	2.534469746748349	2.6634731631373767	2.7645785950952986	2.6423102366437505	2.702825230404465	2.5693234984379734	2.652782820149158	2.776535945296391	2.7066281979718125	2.576265012488173	2.6594372501349595
Nme1	na	10.76963063566554	10.56529405591634	11.141079847175439	10.92771660054983	10.692070618666547	11.012953500609036	10.734909017673	10.620814275232705	10.204207271522277	10.350569675947098	10.372841726676183	10.524492029131453
Spag9	na	12.061492554015206	12.155376241220672	11.765643110632995	12.48622235680184	12.532435199916144	12.358739134118618	12.607541316730247	12.642069137993728	12.742589458437394	12.482027736746732	12.4224834760533	12.341649029009075
Gm11518	na	4.177455801614993	3.9615277007633685	3.95532496737712	4.02608590237213	3.9165850977260166	4.1344838030123645	4.050373355420188	3.9069660227017864	4.065593651579738	3.8644058961206427	4.000770949646449	3.9967778187488934
B230206L02Rik	na	4.285142835144001	4.458901940667148	4.472743859127267	4.340091268216151	4.390384995203338	4.343504624589112	4.1687960677323455	4.209610823466822	4.399662585106736	4.239902781699283	4.3995701050824385	4.27495526020617
Tob1	na	11.181857988930721	11.239295784345828	11.037668904875018	11.07397119017181	11.093524338487077	11.138849827648658	10.916801281499222	11.0074043752635	10.951170250390133	11.039869540865148	11.065783245090175	11.092841684189203
Gm21885	na	2.4886575595264726	2.4403782221364456	2.4952710128836713	2.5352199046719504	2.416889968405471	2.4103944110622746	2.51860288975705	2.4023035487483275	2.4326299805808036	2.4685198751037523	2.500229156529875	2.490975642645236
Luc7l3	na	8.990180637565333	9.10602446851565	8.985385337779752	9.147112186686925	9.263490160913861	9.087025815824548	9.146350584605509	9.051636597777955	9.020079602375233	9.021256721956874	8.935634044420425	8.811003421311462
Ankrd40	na	11.480198607506763	11.488575209436926	11.453328004221989	11.16008959236699	11.10702814073276	11.236833953747718	11.451097395883306	11.42307661543441	11.392090854243829	11.467429108036507	11.366227374126481	11.382321865170962
Abcc3	na	13.387469097293014	13.478915040692634	13.336633342054782	13.524855672857203	13.586206225856042	13.543026140041093	13.59176862631546	13.597994866930465	13.633650968147363	13.619919192176498	13.59423083706491	13.596709683479503
Cacna1g	na	0.3866147462589201	0.38570857955215293	0.4235389221745919	0.38555599633818743	0.4095645387358327	0.4619714069398807	0.4387211729414538	0.4032414025035919	0.3865698705913813	0.44710470821537607	0.4009687838751686	0.44696830338526056
Rsad1	na	7.050022443768917	6.915313171914949	6.931115941802416	6.9441969164836586	6.663455583533074	6.842792498910377	6.884374619134723	6.837214210576961	6.879117885017754	7.073532632046408	7.069614210492231	7.0130326713483315
Acsf2	na	9.142137709613221	9.29582824572491	8.89443623444593	9.006286436872454	9.260552051806384	9.09039294271501	9.38127754366189	9.337983191407316	9.552136544411258	9.599669187560469	9.288729824868451	9.330913718746064
Lrrc59	na	13.63911506561068	13.693702535669585	13.659002661519681	13.711051227788612	13.705080406361246	13.694387608877781	13.576051255914264	13.586128097545874	13.604621203188486	13.601359067240201	13.682475271765101	13.673676527342403
Eme1	na	2.4624764835705317	2.6053482127322605	2.492836775155655	2.5704623742071746	2.518491234646223	2.419837175551861	2.6155879635063837	2.4325939451142564	2.500770740263328	2.5471162549758644	2.5208482561868912	2.559675865303921
Mrpl27	na	9.743002827985345	9.617079438535649	9.680642342789074	9.528801370195696	9.473764590544638	9.660753692282203	9.563499328680283	9.709067891497375	9.398247781433115	9.499569438602178	9.559102181888905	9.591429555091311
Xylt2	na	9.086198498142766	9.161813482601076	9.131904008297571	8.784531721976133	8.78784747546457	8.84564500793474	8.78294867843454	8.884957760264662	8.893109205299895	9.128775833436979	8.885474462800417	8.964632473925624
Cdc34b	na	1.9302443244815395	1.8828984568389817	1.9787569053315952	2.055093132537374	1.9458259879885123	1.964444008806673	1.9713973591424256	1.861829258087834	1.8464243002738618	1.8739870368312268	2.003409239932768	1.8470301641941962
Col1a1	na	3.893567275390182	3.9450372147933335	3.780707054886391	3.799982756600479	3.74338850523318	3.7714778490519634	3.841929381804541	3.8795756716690244	3.9071510785351697	4.026421140902504	3.8882038895553617	3.9287895884001593
Ppp1r9b	na	2.4678602784009254	2.528549818381774	2.5154826422048098	2.4396535855248356	2.473573081490771	2.53721191469503	2.4570194920208643	2.5069091445354617	2.578073387689425	2.5792431471145494	2.540173873520211	2.6828703364454918
Samd14	na	4.613494148381535	4.5168931551907985	4.449162439767945	4.389515376498279	4.623267436086151	4.618949779645126	4.531349889571078	4.410188886162499	4.572189803015748	4.418501985032907	4.507670568979526	4.37469564577493
Pdk2	na	11.897331899269686	11.845686592327954	11.805348983611509	11.644455720644913	11.701704817199671	11.700858417557576	11.531964942339624	11.599559339897544	11.549379230189144	11.601630753422555	11.613351324587741	11.51173806774087
Itga3	na	8.674239857687793	8.731749063034812	8.516300085837358	8.885991552459723	9.035671940588779	9.185643807077598	8.447900793869676	8.593992816868159	8.589521323972823	8.564181568922024	8.673505845246547	8.701292853738261
Dlx4	na	0.3894653592949895	0.3885445742399749	0.42663378962581	0.38838948503618603	0.4125930120869736	0.4087009296380349	0.4065283101980121	0.44117297168682257	0.40966283754396016	0.5649777266652551	0.3874248829522982	0.38961352251256043
Kat7	na	10.810562160964952	10.85939117388814	10.756397027577378	11.019775115548995	11.05370235108459	10.972257838514084	10.787899466783603	10.891571551391593	10.934808876862835	10.884235685812905	10.938724059918648	10.88354906761007
Gm11520	na	3.3961499396312584	3.308471032155716	3.3310795835320155	3.194259630903769	3.2329170214007976	3.152862589090869	3.257177337044682	3.2993946790414546	3.2999463683443353	3.2725303749397856	3.176463812972345	3.3047926722147913
Fam117a	na	4.28400088678277	4.319215847285498	4.330569658140604	4.527651465106582	4.388952627461763	4.25476900378521	4.269540744902846	4.428869097670389	4.312556055453849	4.367905839982249	4.206708945106137	4.273829401857768
Slc35b1	na	10.131502730640165	10.116643257474712	10.198339479435315	10.065947495936332	10.100140473375733	10.153348447616903	10.065193787626177	10.069595468395098	10.092440801773394	10.082351178246222	10.088751889936086	10.050376029086063
Spop	na	11.987383420234655	11.952012005875709	11.973673387642574	11.870629673548386	11.872994507349281	11.809782180861767	12.0491027813236	11.99275851905889	12.06258892590007	12.02184065992003	11.982159060919495	12.023130513225112
Phb	na	11.74160185204235	11.700768362926343	11.83632454727552	11.752614864678623	11.770378749220853	11.886357833114152	11.71545398467557	11.688251446655011	11.590354088418549	11.633863371407159	11.647718314870202	11.597737603041779
Zfp652	na	8.875541648195785	8.809562914179555	8.728084880812016	8.97575035207665	8.830685631384332	8.940670497592949	8.887271883639821	8.942906647058155	8.87570817960762	9.062206347465633	8.850330876004419	8.850007428088974
Gngt2	na	3.1114002893177597	3.0253101945065826	3.109086085671162	2.940324374242059	2.9471642681260755	3.0534619252376083	3.0664088493872237	3.033569236799164	2.991593199058431	3.078495994489416	2.9718722686144114	2.8992226745127976
X4833417C18Rik	na	0.7004163335816068	0.7157758698749379	0.679327315518329	0.7150126987712692	0.7047805071144552	0.6992419808677897	0.7322401830140278	0.6965541579851003	0.777248234863624	0.7094754381230024	0.7261580542727819	0.7210319882718725
Igf2bp1	na	3.5490387215523365	3.5800272487111253	3.445759067939684	3.5602853710349724	3.5472966732285474	3.5762067873804524	3.79963198460354	3.689729421431996	3.7748756438110833	3.8836983070378115	3.828790528369528	3.640161244885197
Snf8	na	10.313999071715497	10.383851187389197	10.279015444020528	10.22314982739876	10.243147275762304	10.32286708957257	10.211951849152932	10.242403072872932	10.180292703069483	10.208716913020153	10.205424649186773	10.210493121641058
Ube2z	na	11.7228846363881	11.728993255477059	11.413451692508598	11.825397861566174	11.792183013585987	11.843420204541367	11.619528405642495	11.642963261226281	11.63753088053112	11.648286313175468	11.641631996714045	11.5933494402637
Atp5g1	na	12.321257948511201	12.343382804490677	12.507436942957835	12.256558480984573	12.110835639858271	12.367786688522843	12.288334523336	12.269060081386542	12.051238847415528	12.20471255870541	12.15504014919174	12.222945835775716
Ttll6	na	1.177838678788585	1.1728828435606804	1.2285893734000355	1.1356907952193698	1.1663188228925985	1.1565247253464699	1.2402482272294235	1.222363822199703	1.1775935051677178	1.241957537677114	1.1668434523680147	1.1377618218071035
Gm11539	na	2.29315496704836	2.2678715193412793	2.4441820658670252	2.465599988594893	2.311739596218874	2.39961858631293	2.3704905139551453	2.4162160205829633	2.2928182714208716	2.3388453601793424	2.3257270582806933	2.3718897903797234
Snx11	na	8.182658235991855	8.181818928748617	8.219906819276538	8.133725068177108	7.977314170511889	8.15206689138404	8.171913575352301	8.024181568332292	8.260767934920917	8.48999415648982	8.311423582563528	8.364449019498752
Cbx1	na	8.930906671990217	8.866943589523059	8.905681492033802	8.924389905063789	8.787508626285948	8.924322474905365	8.864435515836432	8.836192825891665	8.671561481265643	8.76635036556593	8.713195424250012	8.818587328092072
Gm11517	na	0.7743248438663485	0.6939932188392219	0.7688037794020037	0.7478721222741064	0.720031355508016	0.7711291930511455	0.7299020815863844	0.7293353658401119	0.7153853035093289	0.708639009584691	0.7091391726953212	0.6953239638158352
Nfe2l1	na	12.01696239564077	12.099919991754017	11.960220677052302	12.190100966190597	12.138935707015998	12.182607885259015	12.148997948797241	12.194309161144712	12.263018981203576	12.180720389951832	12.2183384988621	12.157159324569225
Copz2	na	8.261239509632105	8.151783091502402	8.2618124872725	8.108648272906727	8.062699039327711	8.21127217895144	8.094478820207756	8.068369315557966	8.06320761446744	8.005766920240598	8.145388996664485	8.165738513265616
Cdk5rap3	na	10.439473869331094	10.53660148970514	10.54629443615432	10.317458304577324	10.571132846688174	10.388006488680992	10.455037892097794	10.392689206525391	10.452687665344742	10.602443087332956	10.557321433907923	10.529438967722399
D030028A08Rik	na	5.949674095269187	5.76718371490067	5.813785278878964	5.529791942015888	6.2300186776560125	5.650463262952715	5.979380603154694	5.896688900466979	5.850456389724721	5.740709720531505	5.655651851385422	5.748446721286375
Prr15l	na	2.7354111608149254	2.593443121827389	2.5790056884496466	2.536395352071157	2.659967717053349	2.58282282039455	2.624806133112843	2.516003469843522	2.6994738818165795	2.604701520991136	2.668326914744467	2.59009456264001
Pnpo	na	10.45745575423318	10.513624521310408	10.60599636116409	10.357960814354993	10.184747531741932	10.384021667588364	10.514304568729424	10.437425924490414	10.463882637162863	10.476466447036845	10.465890892285582	10.43987510653248
Sp2	na	8.48737014812364	8.379454239216379	8.39688799045509	8.644515317742334	8.690589296661933	8.561625086309137	8.443877984701672	8.341001196562333	8.302391696561207	8.468115260273354	8.321665355849508	8.336757307882834
Scrn2	na	8.369230707997314	8.402380327683332	8.638314255654853	8.115329526236291	8.001192146131624	8.084485119984421	8.283592011274791	8.36313014877519	8.267787225977788	8.477843066061492	8.327647309000179	8.41219840839971
Lrrc46	na	1.919296390470775	1.8365516806157964	2.0446954569263354	1.8719847466902242	1.8643061278261568	1.858591378869191	1.8890102893686176	2.000939801806935	1.8406377050864287	1.9238028989560951	1.911018271940155	1.8206573807399633
Mrpl10	na	9.927182060921528	9.964838249008087	9.940706950495212	9.897236963119955	9.987547731453951	9.875029323256241	9.910926424920547	9.958679480768824	9.919888303091398	9.916019996988569	10.022168623528701	9.965707581379244
Osbpl7	na	5.303130245867761	5.331209342043938	5.4802904661008585	5.108796938216584	5.023589378701092	5.1478776566025575	5.05992022484781	5.121061303160987	5.2129389780649165	5.307500758311749	5.208904026917434	5.269158112662594
Tbkbp1	na	5.598354247481354	5.694967309772706	5.498239325116705	5.161568940355715	5.185884079405015	5.100691163066618	5.203116008624389	5.081224707310375	5.356776629343553	5.4881303259976795	5.126771647966782	5.2428458090283545
Kpnb1	na	11.405260947175563	11.53629592319485	10.97788958368608	11.372646912672371	11.385763323720349	11.399159919024768	11.14070826158395	11.16533795676065	11.366291091575132	11.368380124783434	11.367602951204766	11.255545979188021
